project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
16416,https://api.github.com/repos/gephi/gephi,gephi,gephi/gephi,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/gephi_gephi.tar.gz,large,Java,8042789,0,209808,119827,67405,22576,0,1202,0,[],,False,False,True,False,False,False,False,True,['jul']
16459586,https://api.github.com/repos/chrismattmann/imagecat,imagecat,chrismattmann/imagecat,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/chrismattmann_imagecat.tar.gz,large,Java,13155698,0,360612,242856,69886,47870,0,1713,0,[],org.apache.juli.logging.log;org.apache.juli.logging.logfactory;org.apache.solr.common.util.xmlerrorlogger;org.apache.solr.logging.circularlist;org.apache.solr.logging.jul.julwatcher;org.apache.solr.logging.listenerconfig;org.apache.solr.logging.log4j.log4jwatcher;org.apache.solr.logging.loggerinfo;org.apache.solr.logging.logwatcher;org.apache.solr.logging.logwatcherconfig;org.eclipse.jetty.util.log.log;org.eclipse.jetty.util.log.logger,False,False,True,True,False,False,True,True,"['jul', 'log4j', 'slf4j']"
16513672,https://api.github.com/repos/lytico/db4o,db4o,lytico/db4o,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/lytico_db4o.tar.gz,large,Java,14185242,0,498050,339595,61882,96573,0,5556,0,[],com.db4o.bench.logging.*;com.db4o.bench.logging.replay.*;com.db4o.bench.logging.replay.commands.*;com.db4o.browser.gui.standalone.printstreamlogger;com.db4o.drs.foundation.logger4support.*;com.db4o.objectmanager.v2.util.log;com.funambol.framework.logging.sync4jlogger;com.funambol.syncclient.common.logging.*;com.swtworkbench.community.xswt.metalogger.*;com.swtworkbench.community.xswt.metalogger.filelogger;com.swtworkbench.community.xswt.metalogger.logger;com.swtworkbench.community.xswt.metalogger.stdlogger;com.swtworkbench.community.xswt.metalogger.teelogger;org.eclipse.ve.sweet.metalogger.*,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
16562333,https://api.github.com/repos/linkedin/gobblin,gobblin,linkedin/gobblin,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/linkedin_gobblin.tar.gz,large,Java,14942477,0,376671,226482,95280,54909,0,3018,0,[],com.linkedin.r2.filter.logging.simpleloggingfilter;org.apache.gobblin.util.logginguncaughtexceptionhandler;org.mortbay.log.log,False,False,True,True,False,False,True,True,"['jul', 'log4j', 'slf4j']"
16783294,https://api.github.com/repos/openimaj/openimaj,openimaj,openimaj/openimaj,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/openimaj_openimaj.tar.gz,large,Java,17706806,0,514649,270650,191867,52132,0,2805,0,[],java.lang.math.log;org.openimaj.image.feature.local.detector.ipd.finder.loggingoctaveinterestpointfinder;org.openimaj.logger.loggerutils,False,False,True,True,True,False,True,True,"['jul', 'log4j', 'log4j2', 'slf4j']"
16798005,https://api.github.com/repos/xcesco/kripton,Kripton,xcesco/kripton,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/xcesco_kripton.tar.gz,large,Java,23297796,0,680988,346594,263169,71225,0,4861,0,[],com.abubusoft.kripton.android.logger,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
16948,https://api.github.com/repos/BroadleafCommerce/BroadleafCommerce,BroadleafCommerce,BroadleafCommerce/BroadleafCommerce,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/BroadleafCommerce_BroadleafCommerce.tar.gz,large,Java,13517651,0,335388,190937,98720,45731,0,2890,0,[],org.broadleafcommerce.common.logging.lifecycleevent;org.broadleafcommerce.common.logging.modulelifecycleloggingbean;org.broadleafcommerce.common.logging.supportlogger;org.broadleafcommerce.common.logging.supportlogmanager;org.hibernate.engine.jdbc.spi.sqlstatementlogger,True,False,False,False,True,False,True,True,"['acl', 'log4j2', 'slf4j']"
17032,https://api.github.com/repos/Silverpeas/Silverpeas-Core,Silverpeas-Core,Silverpeas/Silverpeas-Core,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Silverpeas_Silverpeas-Core.tar.gz,large,Java,23433946,0,628292,363662,196826,67804,0,4024,0,[],com.sun.portal.container.containerlogger;org.silverpeas.core.notification.sse.sselogger;org.silverpeas.core.util.logging.level;org.silverpeas.core.util.logging.loggerconfigurationmanager;org.silverpeas.core.util.logging.loggerconfigurationmanager.loggerconfiguration;org.silverpeas.core.util.logging.logsaccessor;org.silverpeas.core.util.logging.silverlogger;org.silverpeas.core.util.logging.silverlogger.*;org.silverpeas.core.util.logging.silverlogger.getlogger;org.silverpeas.core.util.logging.silverloggerfactory;org.silverpeas.core.util.logging.silverloggerprovider;org.silverpeas.core.webapi.admin.scim.scimlogger.logger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
17046624,https://api.github.com/repos/kaazing/gateway,gateway,kaazing/gateway,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kaazing_gateway.tar.gz,large,Java,11845472,0,316990,205113,65144,46733,0,2007,0,[],com.hazelcast.logging.logevent;com.hazelcast.logging.loggingservice;com.hazelcast.logging.loglistener;org.apache.mina.filter.logging.loglevel;org.jboss.netty.logging.internallogger;org.jboss.netty.logging.internalloggerfactory;org.kaazing.gateway.transport.http.httpacceptor.merge_request_logger_name;org.kaazing.gateway.transport.loggingfilter;org.kaazing.gateway.transport.loggingutils;org.kaazing.gateway.transport.objectloggingfilter,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
17050816,https://api.github.com/repos/elki-project/elki,elki,elki-project/elki,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/elki-project_elki.tar.gz,large,Java,12549699,0,388537,186371,170848,31318,0,2691,0,[],de.lmu.ifi.dbs.elki.gui.multistep.panels.loggingtabpanel;de.lmu.ifi.dbs.elki.logging.clismarthandler;de.lmu.ifi.dbs.elki.logging.elkilogrecord;de.lmu.ifi.dbs.elki.logging.errorformatter;de.lmu.ifi.dbs.elki.logging.logging;de.lmu.ifi.dbs.elki.logging.logging.level;de.lmu.ifi.dbs.elki.logging.loggingconfiguration;de.lmu.ifi.dbs.elki.logging.loggingutil;de.lmu.ifi.dbs.elki.logging.messageformatter;de.lmu.ifi.dbs.elki.logging.outputstreamlogger;de.lmu.ifi.dbs.elki.logging.progress.abstractprogress;de.lmu.ifi.dbs.elki.logging.progress.finiteprogress;de.lmu.ifi.dbs.elki.logging.progress.indefiniteprogress;de.lmu.ifi.dbs.elki.logging.progress.mutableprogress;de.lmu.ifi.dbs.elki.logging.progress.progress;de.lmu.ifi.dbs.elki.logging.progress.progresslogrecord;de.lmu.ifi.dbs.elki.logging.progress.progresstracker;de.lmu.ifi.dbs.elki.logging.progress.stepprogress;de.lmu.ifi.dbs.elki.logging.statistics.counter;de.lmu.ifi.dbs.elki.logging.statistics.doublestatistic;de.lmu.ifi.dbs.elki.logging.statistics.duration;de.lmu.ifi.dbs.elki.logging.statistics.longstatistic;de.lmu.ifi.dbs.elki.logging.statistics.millistimeduration;de.lmu.ifi.dbs.elki.logging.statistics.statistic;de.lmu.ifi.dbs.elki.logging.statistics.stringstatistic;de.lmu.ifi.dbs.elki.logging.statistics.unsynchronizedlongcounter;de.lmu.ifi.dbs.elki.workflow.loggingstep,False,False,True,False,False,False,False,True,['jul']
172787,https://api.github.com/repos/ParanoidAndroid/android_frameworks_base,android_frameworks_base,ParanoidAndroid/android_frameworks_base,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ParanoidAndroid_android_frameworks_base.tar.gz,large,Java,48647291,0,1294345,787215,357568,149562,0,3901,0,[],com.android.internal.logging.androidconfig;dalvik.system.dalviklogging;libcore.io.eventlogger,True,True,True,False,False,False,False,True,"['acl', 'androidlog', 'jul']"
173074,https://api.github.com/repos/apache/jackrabbit-oak,jackrabbit-oak,apache/jackrabbit-oak,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_jackrabbit-oak.tar.gz,large,Java,31008991,0,796592,531019,155993,109580,0,4491,0,[],org.apache.jackrabbit.oak.commons.perflogger;org.apache.jackrabbit.oak.plugins.document.util.loggingdocumentstorewrapper;org.apache.jackrabbit.oak.plugins.migration.report.loggingreporter;org.apache.jackrabbit.oak.run.commons.logginginitializer;org.apache.jackrabbit.oak.spi.gc.logginggcmonitor;org.apache.jackrabbit.oak.upgrade.repositoryupgrade.loggingcompositehook,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
17423,https://api.github.com/repos/liferay/liferay-ide,liferay-ide,liferay/liferay-ide,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/liferay_liferay-ide.tar.gz,large,Java,20709402,0,644877,380870,133775,130232,0,3592,0,[],org.apache.tools.ant.defaultlogger;org.eclipse.wst.jsdt.web.core.internal.logger,False,False,True,False,False,False,False,True,['jul']
175840,https://api.github.com/repos/nuvolabase/orientdb,OrientDB,nuvolabase/orientdb,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/nuvolabase_orientdb.tar.gz,large,Java,26780947,0,772096,558759,82814,130523,0,4400,0,[],com.orientechnologies.common.log.oansicode;com.orientechnologies.common.log.ologmanager;com.orientechnologies.common.thread.oscheduledthreadpoolexecutorwithlogging;com.orientechnologies.common.thread.othreadpoolexecutorwithlogging,False,False,True,False,False,False,False,True,['jul']
17587292,https://api.github.com/repos/DSheirer/sdrtrunk,sdrtrunk,DSheirer/sdrtrunk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/DSheirer_sdrtrunk.tar.gz,large,Java,7483547,0,224216,142217,53402,28597,0,1485,0,[],io.github.dsheirer.log.applicationlog;io.github.dsheirer.module.log.config.eventlogconfiguration;io.github.dsheirer.module.log.eventlogconfigurationeditor;io.github.dsheirer.module.log.eventlogger;io.github.dsheirer.module.log.eventlogmanager;io.github.dsheirer.module.log.eventlogtype,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
17623601,https://api.github.com/repos/epam/Wilma,Wilma,epam/Wilma,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/epam_Wilma.tar.gz,large,Java,6834614,0,192584,112298,57325,22961,0,1537,0,[],com.epam.wilma.core.processor.entity.jmsrequestloggerprocessor;com.epam.wilma.core.toggle.message.messageloggingtoggle;com.epam.wilma.extras.replicator.queues.secondarymessagelogger;com.epam.wilma.logger.request.jms.jmsrequestlogger;com.epam.wilma.logger.request.requestlogger;com.epam.wilma.logger.writer.wilmahttprequestwriter;com.epam.wilma.logger.writer.wilmahttpresponsewriter;com.epam.wilma.service.configuration.messageloggingconfiguration;com.epam.wilma.service.domain.messageloggingcontrolstatus;net.lightbody.bmp.proxy.jetty.log.logfactory;net.lightbody.bmp.proxy.jetty.log.logimpl;net.lightbody.bmp.proxy.jetty.log.logsink;net.lightbody.bmp.proxy.jetty.log.outputstreamlogsink;net.lightbody.bmp.proxy.util.log,True,False,True,False,False,False,True,True,"['acl', 'jul', 'slf4j']"
17666331,https://api.github.com/repos/intuit/Tank,tank,intuit/Tank,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/intuit_Tank.tar.gz,large,Java,13304778,0,397714,243986,109188,44540,0,1766,0,[],com.intuit.tank.harness.logging.logevent;com.intuit.tank.harness.logging.logutil;com.intuit.tank.http.tankhttplogger;com.intuit.tank.logging.logeventtype;com.intuit.tank.logging.logfields;com.intuit.tank.logging.loggingprofile;com.intuit.tank.logging.sourcetype;com.intuit.tank.tools.script.loggingoutputlogger;com.intuit.tank.tools.script.outputlogger;com.intuit.tank.tools.script.stringoutputlogger;org.owasp.proxy.http.server.logginghttprequesthandler,True,False,True,False,True,False,False,True,"['acl', 'jul', 'log4j2']"
17678211,https://api.github.com/repos/ow2-proactive/scheduling,scheduling,ow2-proactive/scheduling,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ow2-proactive_scheduling.tar.gz,large,Java,10890387,0,277246,155786,81515,39945,0,1637,0,[],org.objectweb.proactive.core.util.log.proactivelogger;org.objectweb.proactive.core.util.log.remote.proactiveappender;org.objectweb.proactive.core.util.log.remote.proactivelogcollector;org.objectweb.proactive.core.util.log.remote.throttlingprovider;org.ow2.proactive.scheduler.common.util.logforwarder.loggingeventprocessor;org.ow2.proactive.scheduler.common.util.logforwarder.util.loggingoutputstream;org.ow2.proactive.scheduler.common.util.logforwarder.util.simpleloggerserver;org.ow2.proactive.scheduler.common.util.taskloggerrelativepathgenerator;org.ow2.proactive.scheduler.util.joblogger;org.ow2.proactive.scheduler.util.schedulingmainlooptiminglogger;org.ow2.proactive.scheduler.util.tasklogger,False,False,True,True,False,False,False,True,"['jul', 'log4j']"
17690418,https://api.github.com/repos/billchen198318/bamboobsc,bamboobsc,billchen198318/bamboobsc,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/billchen198318_bamboobsc.tar.gz,large,Java,5254254,0,156460,106785,31194,18481,0,1211,0,[],,False,False,False,True,True,False,False,True,"['log4j', 'log4j2']"
177326,https://api.github.com/repos/libgdx/libgdx,libgdx,libgdx/libgdx,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/libgdx_libgdx.tar.gz,large,Java,15035126,0,410825,279658,71864,59303,0,2356,0,[],com.badlogic.gdx.applicationlogger;com.badlogic.gdx.utils.logger;com.google.gwt.core.ext.treelogger;com.google.gwt.core.ext.treelogger.*;com.google.gwt.core.ext.treelogger.type;com.google.gwt.logging.client.consoleloghandler,False,True,False,False,False,False,False,True,['androidlog']
17882456,https://api.github.com/repos/mzmine/mzmine2,mzmine2,mzmine/mzmine2,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mzmine_mzmine2.tar.gz,large,Java,6835627,0,200124,118957,48422,32745,0,1309,0,[],net.sf.mzmine.util.dialogloggerutil;net.sf.mzmine.util.loggerstream;net.sf.mzmine.util.r.rsession.logger.level;org.jmol.util.logger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
17899114,https://api.github.com/repos/bazelbuild/bazel,bazel,bazelbuild/bazel,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bazelbuild_bazel.tar.gz,large,Java,43247817,0,1111590,765210,224430,121950,0,5687,0,[],com.android.utils.ilogger;com.android.utils.stdlogger;com.google.devtools.build.lib.remote.logging.logginginterceptor;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.executedetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.findmissingblobsdetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.getactionresultdetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.getcapabilitiesdetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.logentry;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.readdetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.rpccalldetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.updateactionresultdetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.waitexecutiondetails;com.google.devtools.build.lib.remote.logging.remoteexecutionlog.writedetails;com.google.devtools.build.lib.util.io.loggingterminalwriter;com.google.devtools.build.lib.util.loggingutil;com.sun.tools.javac.util.log;com.sun.tools.javac.util.log.writerkind;io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel;org.gradle.api.logging.*,True,True,True,False,False,False,False,True,"['acl', 'androidlog', 'jul']"
17956480,https://api.github.com/repos/jaytaylor/sql-layer,sql-layer,jaytaylor/sql-layer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jaytaylor_sql-layer.tar.gz,large,Java,12470114,0,328579,240438,51003,37138,0,2105,0,[],com.foundationdb.util.loggingstream;java.lang.math.log;org.eclipse.jetty.util.log.log;org.eclipse.jetty.util.log.logger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
18024724,https://api.github.com/repos/codenameone/CodenameOne,CodenameOne,codenameone/CodenameOne,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/codenameone_CodenameOne.tar.gz,large,Java,24277639,0,654639,390247,197718,66674,0,1819,0,[],com.codename1.io.log;net.rim.device.api.system.eventlogger,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
1803672,https://api.github.com/repos/mulesoft/mule,mule,mulesoft/mule,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mulesoft_mule.tar.gz,large,Java,17607045,0,450180,299505,79137,71538,0,4272,0,[],org.mule.runtime.core.api.config.muleproperties.mule_logging_interval_schedulers_latency_report;org.mule.runtime.core.api.exception.loggingexceptionhandler;org.mule.runtime.core.internal.context.thread.notification.threadloggingexecutorservicedecorator;org.mule.runtime.core.internal.context.thread.notification.threadnotificationlogger;org.mule.runtime.core.internal.context.thread.notification.threadnotificationlogger.thread_notification_logger_context_key;org.mule.runtime.core.internal.logging.logconfigchangesubject;org.mule.runtime.core.internal.logging.logutil;org.mule.runtime.core.internal.logging.logutil.log;org.mule.runtime.core.internal.processor.loggermessageprocessor;org.mule.runtime.core.internal.util.splash.simpleloggingtable;org.mule.runtime.module.launcher.api.log4j2.asyncloggerexceptionhandler;org.mule.runtime.module.launcher.log4j2.artifactawarecontextselector.logger;org.mule.runtime.module.launcher.log4j2.artifactawarecontextselector.resolveloggercontextclassloader,False,False,False,False,True,False,True,True,"['log4j2', 'slf4j']"
18038841,https://api.github.com/repos/hopshadoop/hops,hops,hopshadoop/hops,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/hopshadoop_hops.tar.gz,large,Java,55709333,0,1568144,1061620,326583,179941,0,7004,0,[],io.hops.log.ndcwrapper;org.apache.hadoop.hdfs.dfsconfigkeys.dfs_namenode_audit_loggers_key;org.apache.hadoop.hdfs.dfsconfigkeys.dfs_namenode_default_audit_logger_name;org.apache.hadoop.hdfs.server.namenode.auditlogger;org.apache.hadoop.hdfs.server.namenode.top.topauditlogger;org.apache.hadoop.log.loglevel;org.apache.hadoop.log.metrics.eventcounter;org.apache.hadoop.mapreduce.v2.hs.hsauditlogger;org.apache.hadoop.mapreduce.v2.hs.hsauditlogger.auditconstants;org.apache.hadoop.yarn.server.nodemanager.nmauditlogger;org.apache.hadoop.yarn.server.nodemanager.nmauditlogger.auditconstants;org.apache.hadoop.yarn.server.resourcemanager.recovery.leveldbrmstatestore.log;org.apache.hadoop.yarn.server.resourcemanager.rmauditlogger;org.apache.hadoop.yarn.server.resourcemanager.rmauditlogger.auditconstants;org.apache.hadoop.yarn.webapp.log.aggregatedlogsblock;org.apache.hadoop.yarn.webapp.log.aggregatedlogspage;org.iq80.leveldb.logger;org.mortbay.log.log,True,False,True,True,False,False,True,True,"['acl', 'jul', 'log4j', 'slf4j']"
1816542,https://api.github.com/repos/apache/isis,isis,apache/isis,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_isis.tar.gz,large,Java,15018688,0,407780,209601,129724,68455,0,4392,0,[],org.apache.isis.applib.services.session.sessionloggingservice;org.apache.isis.core.runtime.headless.logging.logconfig;org.apache.isis.core.runtime.headless.logging.logstream;org.apache.isis.core.runtime.logging.isisloggingconfigurer;org.apache.isis.core.runtime.logging.loggingconstants;org.apache.maven.plugin.logging.log,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
18334010,https://api.github.com/repos/codehaus-cargo/cargo,cargo,codehaus-cargo/cargo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/codehaus-cargo_cargo.tar.gz,large,Java,5727047,0,168786,85660,66701,16425,0,1366,0,[],org.apache.maven.plugin.logging.log;org.codehaus.cargo.container.property.logginglevel;org.codehaus.cargo.container.weblogic.internal.configuration.commands.domain.loggingscriptcommand;org.codehaus.cargo.container.websphere.internal.configuration.commands.domain.loggingscriptcommand;org.codehaus.cargo.container.wildfly.internal.configuration.commands.wildfly9.domain.loggingscriptcommand;org.codehaus.cargo.maven2.log.mavenlogger;org.codehaus.cargo.util.internal.log.abstractlogger;org.codehaus.cargo.util.log.antlogger;org.codehaus.cargo.util.log.filelogger;org.codehaus.cargo.util.log.loggable;org.codehaus.cargo.util.log.loggedobject;org.codehaus.cargo.util.log.logger;org.codehaus.cargo.util.log.loglevel;org.codehaus.cargo.util.log.nulllogger;org.eclipse.jetty.util.log.log;org.mortbay.log.log,False,False,True,False,False,False,False,True,['jul']
18382463,https://api.github.com/repos/jsettlers/settlers-remake,settlers-remake,jsettlers/settlers-remake,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jsettlers_settlers-remake.tar.gz,large,Java,4874655,0,136487,80538,36409,19540,0,1272,0,[],jsettlers.common.logging.millistopwatch;jsettlers.common.logging.statisticsstopwatch;jsettlers.common.logging.stopwatch;jsettlers.network.infrastructure.log.consolelogger;jsettlers.network.infrastructure.log.logger;jsettlers.network.infrastructure.log.loggermanager;jsettlers.network.infrastructure.log.switchablelogger,False,True,False,False,False,False,False,True,['androidlog']
18441620,https://api.github.com/repos/google/gdata-java-client,gdata-java-client,google/gdata-java-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/google_gdata-java-client.tar.gz,large,Java,6937061,0,230025,108619,91869,29537,0,1315,0,[],com.google.gdata.client.blogger.bloggerservice;com.google.gdata.data.blogger.blogcommentfeed;com.google.gdata.data.blogger.blogfeed;com.google.gdata.data.blogger.blogpostfeed;com.google.gdata.data.blogger.postcommentfeed,False,False,True,False,False,False,False,True,['jul']
18489,https://api.github.com/repos/apache/maven-plugins,maven-plugins,apache/maven-plugins,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_maven-plugins.tar.gz,large,Java,8478473,0,252489,143050,75630,33809,0,1936,0,[],com.puppycrawl.tools.checkstyle.defaultlogger;com.puppycrawl.tools.checkstyle.xmllogger;org.apache.cxf.interceptor.loggingininterceptor;org.apache.cxf.interceptor.loggingoutinterceptor;org.apache.juli.logging.log;org.apache.juli.logging.logfactory;org.apache.maven.plugin.logging.log;org.apache.maven.plugin.logging.systemstreamlog;org.apache.maven.plugins.assembly.functions.mavenprojects.log;org.apache.maven.scm.log.defaultlog;org.apache.maven.shared.io.logging.messageholder;org.apache.maven.shared.scriptinterpreter.executionlogger;org.apache.maven.shared.utils.logging.messagebuilder;org.apache.maven.shared.utils.logging.messageutils;org.apache.maven.shared.utils.logging.messageutils.buffer;org.apache.tools.ant.defaultlogger;org.apache.velocity.runtime.log.logchute;org.codehaus.plexus.logging.abstractlogenabled;org.codehaus.plexus.logging.console.*;org.codehaus.plexus.logging.console.consolelogger;org.codehaus.plexus.logging.logenabled;org.codehaus.plexus.logging.logger,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
18502283,https://api.github.com/repos/baidubce/bce-sdk-java,bce-sdk-java,baidubce/bce-sdk-java,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/baidubce_bce-sdk-java.tar.gz,large,Java,5160378,0,164365,88063,50876,25426,0,1765,0,[],,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
18535780,https://api.github.com/repos/broadinstitute/gatk,hellbender,broadinstitute/gatk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/broadinstitute_gatk.tar.gz,large,Java,20322939,0,393805,270047,70730,53028,0,2080,0,[],htsjdk.samtools.util.abstractprogresslogger;htsjdk.samtools.util.log;org.broadinstitute.hellbender.tools.spark.pathseq.loggers.*;org.broadinstitute.hellbender.tools.spark.pathseq.loggers.psfilteremptylogger;org.broadinstitute.hellbender.tools.spark.pathseq.loggers.psfilterfilelogger;org.broadinstitute.hellbender.tools.spark.pathseq.loggers.psfilterlogger;org.broadinstitute.hellbender.tools.spark.pathseq.loggers.psscorefilelogger;org.broadinstitute.hellbender.tools.spark.pathseq.loggers.psscorelogger;org.broadinstitute.hellbender.utils.logging.oneshotlogger;org.broadinstitute.hellbender.utils.loggingutils;org.broadinstitute.hellbender.utils.runtime.progresslogger,False,False,False,False,True,False,False,True,['log4j2']
185583,https://api.github.com/repos/apache/pdfbox,pdfbox,apache/pdfbox,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_pdfbox.tar.gz,large,Java,8886156,0,265407,158451,82522,24434,0,1319,0,[],,True,False,False,False,False,False,False,True,['acl']
185592,https://api.github.com/repos/apache/jmeter,jmeter,apache/jmeter,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_jmeter.tar.gz,large,Java,8846562,0,239851,143514,67321,29016,0,1371,0,[],com.helger.css.reader.errorhandler.loggingcssparseerrorhandler;jodd.log.loggerfactory;org.apache.jmeter.gui.logging.guilogeventbus;org.apache.jmeter.gui.logging.guilogeventlistener;org.apache.jmeter.gui.logging.logeventobject;org.apache.log.logger;org.apache.log.logtarget;org.apache.log.priority,False,False,False,False,True,False,True,True,"['log4j2', 'slf4j']"
1857516,https://api.github.com/repos/keepcalm/BukkitForge,BukkitForge,keepcalm/BukkitForge,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/keepcalm_BukkitForge.tar.gz,large,Java,3492280,0,108597,64828,27952,15817,0,1074,0,[],org.bukkit.plugin.pluginlogger,False,False,True,False,False,False,False,True,['jul']
18670862,https://api.github.com/repos/cincheo/jsweet,jsweet,cincheo/jsweet,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/cincheo_jsweet.tar.gz,large,Java,5393455,0,137175,81075,42064,14036,0,1996,0,[],com.sun.tools.javac.util.log;org.jsweet.transpiler.transpilationhandler.output_logger,False,False,True,True,False,False,False,True,"['jul', 'log4j']"
18677284,https://api.github.com/repos/SpongePowered/SpongeCommon,SpongeCommon,SpongePowered/SpongeCommon,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/SpongePowered_SpongeCommon.tar.gz,large,Java,14153937,0,320854,187726,95034,38094,0,3460,0,[],org.spongepowered.common.config.category.loggingcategory,False,False,False,False,True,False,True,True,"['log4j2', 'slf4j']"
187172,https://api.github.com/repos/ControlSystemStudio/cs-studio,cs-studio,ControlSystemStudio/cs-studio,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ControlSystemStudio_cs-studio.tar.gz,large,Java,38955924,0,1158629,727450,282493,148686,0,9378,0,[],edu.msu.nscl.olog.api.log;edu.msu.nscl.olog.api.logbuilder.log;org.csstudio.alarm.beast.server.activator.logger;org.csstudio.archive.engine.throttledlogger;org.csstudio.archive.reader.channelarchiver.file.archivefilereader.logger;org.csstudio.diag.epics.pvtree.plugin.logger;org.csstudio.logging.jms2rdb.activator;org.csstudio.logging.jms2rdb.application;org.csstudio.logging.jms2rdb.httpd.mainservlet;org.csstudio.logging.jms2rdb.httpd.stopservlet;org.csstudio.logging.jms2rdb.logclientthread;org.csstudio.logging.jms2rdb.rdb.rdbwriter;org.csstudio.logging.jmslogmessage;org.csstudio.logging.logconfigurator;org.csstudio.logging.logformatdetail;org.csstudio.logging.logformatter;org.csstudio.logging.preferences;org.csstudio.logging.ui.consoleviewhandler;org.csstudio.phoebus.integration.alarm.activator.log;org.csstudio.scan.log.datalog;org.csstudio.scan.log.datalogfactory;org.csstudio.scan.log.dataloglistener;org.csstudio.scan.log.idatalogfactory;org.csstudio.scan.log.memorydatalog;org.csstudio.scan.server.app.application.logger;org.csstudio.vtype.pv.pv.logger;org.epics.pvaccess.util.logging.loggingutils,False,False,True,False,False,False,False,True,['jul']
